event_id,date,season,home_team,away_team_espn_id,home_n_prior,away_n_prior,home_days_rest,away_days_rest,home_b2b,away_b2b,home_off_rtg,away_off_rtg,home_def_rtg,away_def_rtg,home_net_rtg,away_net_rtg,home_pace,away_pace,home_efg_pct,away_efg_pct,home_ts_pct,away_ts_pct,home_tov_pct,away_tov_pct,home_oreb_pct,away_oreb_pct,home_dreb_pct,away_dreb_pct,home_ast_pct,away_ast_pct,home_fast_break_pts,away_fast_break_pts,home_points_in_paint,away_points_in_paint,baseline_home_points,baseline_away_points,baseline_total_points,baseline_home_margin,label_home_points,label_away_points,label_total_points,label_home_margin,label_home_win
401810815,2026-03-13T02:30Z,2026,LAL,4,10,65,2,2,0,0,116.804591441054,103.91478821019398,110.29394141951096,110.27224919255862,6.510650021543029,-6.3574609823646275,98.18000000000002,104.10679245283018,0.5618519360405895,0.5306473115810892,0.5964175382726331,0.5616702368576755,0.12060352239615224,0.17504817220187244,0.21705997846292985,0.21598335399862084,0.7487168018843022,0.7458412373729295,0.6209427902294807,0.681484662098581,13.6,16.1,48.8,47.2,114.83661433023997,108.32899208047132,223.1656064107113,6.5076222497686445,142.0,130.0,272.0,12.0,1
401810829,2026-03-15T00:30Z,2026,LAL,7,10,67,2,2,0,0,121.06719431240597,116.9600847379445,111.09861952816559,116.47485908435883,9.968574784240378,0.4852256535856971,99.09,100.92283018867924,0.5817404766187853,0.553727521009894,0.6151309279119888,0.59818349847322,0.12178752291076027,0.13111059165194577,0.2332915873855687,0.23184271191978262,0.7404475711150715,0.7884449266378799,0.6243652501225289,0.658948822308153,14.0,14.0,51.8,50.2,118.77864597179322,114.03666722356922,232.81531319536245,4.741978748224,127.0,125.0,252.0,2.0,1
401810930,2026-03-28T02:30Z,2026,LAL,17,10,73,3,2,0,0,120.36199036495684,102.3458087300261,113.31486653103427,115.78621156576132,7.047123833922572,-13.440402835735222,99.2730188679245,100.42999999999998,0.5748098652468214,0.5136637551630628,0.6105099221726289,0.5595280858240264,0.12526465290900468,0.1754655690520615,0.25601915262667124,0.20122986779482277,0.741677716253538,0.7089017390679795,0.5914010053689288,0.6641326907920224,15.1,13.2,55.6,42.2,117.89877206449162,107.67021975182217,225.5689918163138,10.22855231266945,116.0,99.0,215.0,17.0,1
401810953,2026-03-31T02:00Z,2026,LAL,27,10,74,3,2,0,0,120.65672954858489,108.98974457968305,113.24535257263142,121.82283356454045,7.411376975953493,-12.833088984857387,99.54301886792453,102.48943396226414,0.5844835865872093,0.5529095958786728,0.6176750473535566,0.5798085299675975,0.12587637574294971,0.15467631735986856,0.24971117489012204,0.20153646679569612,0.7444554940313157,0.6805387836604698,0.5816265692787033,0.5782648205385017,14.8,13.8,56.8,44.4,122.47185224234312,112.24675445659342,234.71860669893653,10.225097785749696,120.0,101.0,221.0,19.0,1
401810958,2026-04-01T02:30Z,2026,LAL,5,10,75,1,1,1,1,119.99334365200215,123.41582135263563,112.16234380467253,118.48343788171246,7.830999847329643,4.932383470923185,100.07301886792453,100.35999999999999,0.5903090935968731,0.5901285038127103,0.6246864731796664,0.622442161957798,0.13344168691891595,0.12035738694968978,0.24546407064301784,0.24156157961009717,0.7526040527896306,0.7792736380866814,0.5786467712989053,0.6405448941467178,16.0,12.9,56.8,57.8,115.91165653781916,114.502783842976,230.41444038079516,1.4088726948431542,127.0,113.0,240.0,14.0,1
401811010,2026-04-08T02:30Z,2026,LAL,25,10,78,3,3,0,0,119.28467171792924,121.1081716618634,116.9970842320336,104.13190786324927,2.2875874858956466,16.976263798614116,100.33,101.24528301886794,0.5837788739451188,0.5834911918943547,0.625625222929024,0.6220758357910723,0.137555632717078,0.1318865303521787,0.23617151376396067,0.2538204822843746,0.7663239552329912,0.7666103610805981,0.6049509075263831,0.5794594819037708,16.0,17.2,56.2,51.0,112.58815065045873,119.99033586273066,232.57848651318938,-7.402185212271931,87.0,123.0,210.0,-36.0,0
401811040,2026-04-11T02:30Z,2026,LAL,21,10,80,1,2,1,0,115.17287106941532,116.17012340503933,116.53904568658618,111.75081842825914,-1.366174617170867,4.419304976780191,99.36000000000001,100.67,0.5729057420412852,0.5466862668908592,0.6100543956252718,0.5785899051786562,0.14859783666187018,0.13111585130207726,0.23307837034823659,0.2881567042529462,0.7591792044376572,0.7247775035422095,0.6430053482106447,0.5722260137205789,16.3,12.1,53.2,45.8,110.07449810478306,116.37203773349464,226.4465358382777,-6.297539628711576,101.0,73.0,174.0,28.0,1
401811053,2026-04-13T00:30Z,2026,LAL,26,10,81,2,2,0,0,115.71545355023962,110.76800915968056,114.04528411901315,123.77733836385418,1.670169431226477,-13.009329204173628,98.54,108.7,0.5800021938153982,0.5432688005064698,0.6188636156121211,0.5685428646104815,0.14860934668479817,0.13332434084439285,0.21338140065126687,0.23643149733155405,0.751712803243033,0.7368233923675882,0.6714302566355531,0.6821518569125754,16.3,25.7,52.6,63.6,124.081215490692,116.47576724769122,240.55698273838323,7.6054482430007795,131.0,107.0,238.0,24.0,1
401809506,2025-11-01T01:30Z,2026,MEM,13,5,5,2,2,0,0,112.56398686030634,115.54365779475233,114.5126001855383,114.76053213577771,-1.9486133252319537,0.7831256589746303,107.17999999999999,102.26,0.5314179202541226,0.5840405834819352,0.5839558580575088,0.6268242694253984,0.13506454815315758,0.180739636344968,0.2057986823159824,0.2529001275711802,0.7381895206243032,0.7139607282104671,0.6920107363753064,0.6245238095238095,19.6,12.6,51.6,56.8,119.02711814634961,120.45745667848017,239.4845748248298,-1.4303385321305626,112.0,117.0,229.0,-5.0,0
401810016,2025-11-04T01:00Z,2026,MEM,8,7,6,2,2,0,0,111.81890052831838,112.56043649131739,115.837759340963,109.7692387006234,-4.018858812644616,2.791197790693994,104.61428571428571,103.41666666666667,0.5247455190755254,0.508946640493147,0.5735804247019487,0.552348228621929,0.13141136173393483,0.14751747023494807,0.2206101699082414,0.32449783888908373,0.744365063751253,0.7294095207393081,0.6820799226447495,0.6230847701525154,18.285714285714285,17.333333333333332,51.142857142857146,58.0,115.24297910029959,118.78473550270141,234.02771460300102,-3.541756402401816,106.0,114.0,220.0,-8.0,0
401810031,2025-11-06T01:00Z,2026,MEM,10,8,6,2,2,0,0,111.25246913636765,122.68835346250137,115.78111634641955,109.7495241866061,-4.5286472100518935,12.938829275895253,103.88749999999999,99.0132183908046,0.5194971567772916,0.5733743002566365,0.5694849124305317,0.6193570008297096,0.14028858524188934,0.16583923916916157,0.23715154572853475,0.36240073323653044,0.7458316259042975,0.754193302829056,0.6861056465998701,0.5953940721211911,17.625,15.166666666666666,48.5,51.666666666666664,112.10365802757792,120.96406684626083,233.06772487383876,-8.860408818682913,109.0,124.0,233.0,-15.0,0
401809776,2025-11-08T01:00Z,2026,MEM,6,9,8,2,2,0,0,110.35993889562647,102.01229549329285,115.96368591062209,109.47438863554986,-5.603747014995623,-7.462093142256995,104.07777777777777,103.97500000000001,0.5123370482215126,0.49949172213996046,0.5642122167539166,0.5457044867412288,0.14048379294228547,0.15528805753688052,0.23857915175869757,0.19168077860959562,0.7400589509171988,0.7226942690374716,0.69157103227178,0.6240969327916297,18.88888888888889,16.25,47.55555555555556,46.0,114.3428562344276,113.37627104980434,227.71912728423194,0.9665851846232556,118.0,104.0,222.0,14.0,1
401810049,2025-11-09T23:00Z,2026,MEM,25,10,10,1,1,1,1,110.74698469628648,117.94539989166378,114.43508111433239,104.62081164088741,-3.688096418045915,13.324588250776396,104.0,100.57103448275862,0.5169856963405378,0.5527294714560437,0.5684157381940202,0.5973745096076968,0.14095622681359418,0.11784207000725751,0.23100030635026964,0.23487082168263998,0.7474484046626881,0.7677156390447348,0.6882675875811872,0.5799243478308159,18.2,15.5,47.6,51.8,106.84068126059677,115.28041482801936,222.12109608861613,-8.439733567422593,100.0,114.0,214.0,-14.0,0
401810120,2025-11-21T01:00Z,2026,MEM,23,10,15,2,1,0,1,104.46239918117453,108.40014845558976,115.14669177226074,122.18072384719137,-10.684292591086201,-13.78057539160162,101.94999999999999,104.00999999999999,0.48498302788182446,0.5260953810916585,0.5301006940916964,0.5632568144688714,0.14557471911644587,0.14431910203300155,0.24957972004030554,0.21114174311295714,0.7648495371740692,0.763295196008001,0.7289929422528203,0.654528180640149,12.4,14.3,42.4,48.8,116.69854404730557,111.6511399923206,228.34968403962617,5.04740405498498,137.0,96.0,233.0,41.0,1
401810142,2025-11-25T01:00Z,2026,MEM,7,10,16,2,2,0,0,106.66205080352188,122.67313627133686,110.87694069470813,113.28090323421524,-4.214889891186276,9.392233037121615,101.97999999999999,100.45,0.48702625113823145,0.5739008253702705,0.5323239436663464,0.6179164749157807,0.14273850588906747,0.13692331497689517,0.26965329688275036,0.2942538707506951,0.7809159637446974,0.7386638234481899,0.7518126348594192,0.6546341221973174,11.9,14.6,43.2,53.8,111.30763046464783,118.19385520059122,229.50148566523904,-6.886224735943387,115.0,125.0,240.0,-10.0,0
401810202,2025-12-06T01:00Z,2026,MEM,12,10,22,3,2,0,0,111.50289317448558,113.47346287813605,112.25668660397498,118.48057452055875,-0.7537934294894116,-5.007111642422717,100.12358490566037,100.32,0.5137816667847483,0.5283883576444196,0.5502055909841668,0.5832962293952401,0.13811239555740523,0.1421143416661045,0.30334358462174976,0.2261518170181132,0.7813364803379971,0.751304552868632,0.7073697922890533,0.5889978839526495,9.4,13.5,50.6,48.4,115.24677683457455,113.11540095871231,228.36217779328686,2.1313758758622328,107.0,98.0,205.0,9.0,1
401810215,2025-12-07T23:00Z,2026,MEM,22,10,23,1,1,1,1,112.78637208329046,110.86432276527201,108.97068254717983,115.33938014528117,3.8156895361106224,-4.475057380009148,100.06358490566038,103.00999999999999,0.535090708620106,0.5080670099090969,0.567846735889157,0.5563286092057833,0.1442969383400355,0.1652992654519384,0.28718196846013355,0.3247021839064664,0.8106176642703439,0.7470044675306828,0.69591145895572,0.6217194051268656,10.5,11.5,52.8,45.8,112.34131221231445,108.25850534514463,220.59981755745906,4.082806867169822,119.0,96.0,215.0,23.0,1
401836754,2025-12-13T01:00Z,2026,MEM,26,10,23,6,5,0,0,114.21715230194945,111.55900431104233,107.52969928801477,123.8026466727122,6.6874530139347055,-12.24364236166987,100.42358490566038,103.86000000000001,0.5443734366054731,0.5449264554188925,0.5756316631352749,0.5846177581811247,0.15117221794258787,0.1530883588214696,0.29951559756394897,0.24476839649036447,0.8123084855263825,0.740702584631156,0.698169523471849,0.7168813759029324,11.0,12.2,54.4,50.0,121.55884453267127,111.89056445887262,233.4494089915439,9.668280073798655,126.0,130.0,256.0,-4.0,0
401810246,2025-12-21T01:00Z,2026,MEM,27,10,25,3,2,0,0,114.51480499411653,109.79138715297552,109.36338973310808,119.60866127889399,5.151415261008468,-9.817274125918493,102.40358490566037,101.41,0.5617311436734306,0.5338228672597678,0.5942327861301306,0.5645310476895034,0.1524123643191991,0.1467196378032031,0.26183960725754807,0.257552972985927,0.7626771380378919,0.7087048491525052,0.6701311372595499,0.6349133006448264,12.3,12.1,53.2,45.0,119.29385742910436,111.66680181588214,230.96065924498652,7.627055613222225,122.0,130.0,252.0,-8.0,0
401810283,2025-12-27T01:00Z,2026,MEM,15,10,30,3,3,0,0,113.9104695250226,109.29857553164975,110.15758236198346,112.35383998703783,3.7528871630391265,-3.0552644553880683,104.16,99.00999999999999,0.5618285288910553,0.5626792689290483,0.5936134829357439,0.5930344510864025,0.1611594414433813,0.16354239278994154,0.25616812253453064,0.20975094561160393,0.7459769220566562,0.7465376495577356,0.6878045131095916,0.6585856755617588,13.7,12.8,51.0,41.6,114.92529940891329,111.46726899812363,226.39256840703692,3.458030410789661,125.0,104.0,229.0,21.0,1
401810313,2025-12-31T01:00Z,2026,MEM,20,10,30,3,3,0,0,113.06389619184343,110.62246960348197,107.712039064887,111.01521929143951,5.351857126956412,-0.3927496879575365,105.37,99.82000000000001,0.5536221883281875,0.4917552670789922,0.5873220989242192,0.5450925154788722,0.15174362036269312,0.13516552191984066,0.23525694013838586,0.28753901191417514,0.7262889314758085,0.7323267074653675,0.6912670454093333,0.5922321976269345,16.8,12.1,50.6,40.8,114.94698426503705,112.00014458415657,226.94712884919363,2.9468396808804727,136.0,139.0,275.0,-3.0,0
401810367,2026-01-07T01:00Z,2026,MEM,24,10,36,2,3,0,0,114.20826872706743,118.09807800158019,113.03188642482795,109.93153535468791,1.1763823022394748,8.166542646892259,104.87415094339622,101.7,0.5503647510699564,0.5412513157478541,0.585522295827756,0.5822497771691839,0.14550054568808532,0.11843669951978726,0.24575258568325203,0.27409328528010424,0.7218021660878804,0.7928195532453205,0.6785499585745994,0.6144196496428028,16.9,15.0,53.8,54.6,115.75372430201946,119.36369039740659,235.11741469942604,-3.609966095387122,106.0,105.0,211.0,1.0,1
401810379,2026-01-08T01:00Z,2026,MEM,21,10,36,1,2,1,0,111.07216690938728,114.7273880156979,111.70369226301878,108.27356085931164,-0.6315253536314828,6.453827156386259,106.40415094339623,100.08000000000001,0.5377164359299469,0.5392004783947016,0.5714717857443116,0.5730848192364715,0.15478727006983267,0.14291250069981853,0.25151978145044784,0.3034603705633585,0.7351062596551319,0.7208126448020066,0.6770114970361378,0.5792468215987381,16.8,16.8,52.0,45.0,109.83168467634924,116.88607339636702,226.71775807271626,-7.0543887200177835,98.0,117.0,215.0,-19.0,0
401810391,2026-01-10T01:00Z,2026,MEM,25,10,38,2,2,0,0,110.13438869902386,115.11978528975276,113.17643802797059,110.34678043012454,-3.0420493289467165,4.773004859628234,105.60415094339623,101.7911320754717,0.5371503127415411,0.5480593795781724,0.567184678675174,0.5852337031993935,0.15607312097720585,0.11655117242305017,0.2515197814504478,0.21480829376308605,0.7322822751290196,0.723117505361243,0.681223951248592,0.5606403803441153,16.7,14.1,51.4,53.6,114.31688617967654,118.36889961779477,232.6857857974713,-4.052013438118223,116.0,117.0,233.0,-1.0,0
401810404,2026-01-11T20:30Z,2026,MEM,17,10,35,1,1,1,1,110.03023623236591,108.78282849830967,112.39745211209087,112.31144867890762,-2.3672158797249674,-3.5286201805979616,105.18415094339623,97.1024528301887,0.5386957672869956,0.523838549992778,0.570415742833481,0.5624100430509691,0.15968315138933384,0.15977604676662494,0.2522560907003327,0.2617191655262438,0.7518220059149511,0.723022478363262,0.6977009160182398,0.6566480967561439,16.0,14.7,51.4,43.8,109.0686049711453,108.49888388193858,217.5674888530839,0.5697210892067233,103.0,98.0,201.0,5.0,1
401810457,2026-01-18T17:00Z,2026,MEM,19,10,41,3,3,0,0,109.3508502402766,113.67876053001665,111.19020701496288,113.53573019818798,-1.8393567746862913,0.14303033182867403,103.50415094339621,100.11245283018869,0.524730816575057,0.528323235701022,0.5609871328025112,0.5685309065520381,0.15553836562857543,0.13363797847101783,0.26020654809574856,0.2579787890807732,0.7342229662991048,0.7512021851760214,0.6815824629471108,0.6640818321583988,16.3,12.4,51.4,55.2,113.45852133897024,114.46763866395303,227.92616000292327,-1.0091173249827818,126.0,109.0,235.0,17.0,1
401810478,2026-01-22T01:00Z,2026,MEM,1,10,45,4,3,0,0,109.15666362119705,107.41319351407454,111.4248414665199,111.02862979784459,-2.268177845322832,-3.61543628377006,103.75415094339624,103.65,0.5263856323475198,0.521093246571274,0.5596714995649611,0.5488590022110873,0.1533132720524687,0.12230120842543979,0.26578347117267165,0.1955915610500877,0.7375562996324381,0.7851411491996252,0.6810495172106767,0.7306243794344481,14.7,19.5,51.8,48.6,114.16835957949726,113.46979209817859,227.63815167767586,0.6985674813186762,122.0,124.0,246.0,-2.0,0
401810494,2026-01-24T01:00Z,2026,MEM,3,10,46,2,2,0,0,110.70985729546283,109.45385768031522,112.81565580211243,115.43915361310201,-2.105798506649593,-5.985295932786815,103.05415094339624,102.73999999999998,0.5329572995361616,0.540850064573719,0.5679401219405722,0.5740115380649363,0.15606024268298832,0.1561183553904743,0.27492076245282,0.2469392674348035,0.7419770313397551,0.7437225790064597,0.6787239358153279,0.6000669589452292,13.4,14.7,51.4,57.4,116.35035921654237,114.3544145192949,230.70477373583728,1.9959446972474666,127.0,133.0,260.0,-6.0,0
401810531,2026-01-29T01:00Z,2026,MEM,30,10,47,2,3,0,0,109.48020051970596,120.65376612108821,112.13065287123474,107.60663674587722,-2.6504523515287826,13.047129375210966,102.54,98.91,0.515507765374671,0.5792156799700324,0.5516492482326114,0.6084124410836451,0.15562223488863103,0.1570924221359046,0.2967210231240485,0.3366400257735302,0.716390360501207,0.7727095496489305,0.6964789798619321,0.6617655136770023,13.1,17.4,49.4,52.8,109.33035841787934,117.23605301500865,226.566411432888,-7.905694597129312,97.0,112.0,209.0,-15.0,0
401810555,2026-02-01T01:00Z,2026,MEM,16,10,49,1,2,1,0,109.10046156048195,110.84519249035343,113.60262692575415,106.99422454090067,-4.502165365272206,3.8509679494527456,101.19,103.12,0.5233115267836551,0.5501821773370096,0.5584358500928653,0.5763186223196473,0.15906406173938684,0.15197694434701275,0.2924671303398677,0.2607438275648154,0.6896567226220581,0.7764812602516262,0.6936094619924142,0.6164176252548346,13.6,18.9,48.8,44.0,107.0644903946307,114.64233496226234,221.70682535689303,-7.577844567631644,114.0,131.0,245.0,-17.0,0
401810569,2026-02-03T00:30Z,2026,MEM,16,10,50,2,2,0,0,110.64871372143175,113.22348946002057,114.95134025592844,107.80798974301308,-4.302626534496706,5.415499717007463,101.21000000000001,103.38000000000002,0.5288429277498385,0.5631035256516163,0.5651999272509999,0.5906229474890063,0.1560911638415611,0.15762319715857298,0.29071494010207044,0.2640436840927925,0.6947423479463966,0.7696550191168745,0.7005441939271462,0.6170177343655819,14.6,19.1,50.8,43.0,111.73514240447695,116.70572102896506,228.44086343344202,-4.9705786244881125,137.0,128.0,265.0,9.0,1
401810659,2026-02-21T00:00Z,2026,MEM,26,10,56,9,8,0,0,112.37311134469397,112.23337313430815,119.31589162428656,114.62119433212578,-6.942780279592614,-2.387821197817648,101.52000000000001,102.36,0.5462953626553186,0.5435321846274752,0.5784517405785403,0.5804334267260608,0.13657263621642185,0.15988813522671586,0.24967563117518296,0.2660101053072178,0.6935052314508607,0.7366541758284306,0.6481461331461331,0.6891793953602464,18.1,17.5,48.2,54.4,115.69899760347504,118.02066024745574,233.7196578509308,-2.3216626439807015,123.0,114.0,237.0,9.0,1
401810684,2026-02-24T01:00Z,2026,MEM,23,10,58,2,2,0,0,114.61175679195192,107.78728080883846,119.76666664222327,122.28034109170105,-5.15490985027136,-14.493060282862592,103.76000000000002,100.27000000000001,0.5621961250282397,0.48840491219397403,0.5932847606901136,0.5359159154634645,0.1374580662380469,0.1474281382211134,0.23603604545974233,0.30249666953356724,0.7001612385173279,0.7757441195922384,0.641839826839827,0.6080688006809172,17.7,13.6,50.2,49.0,120.8327368280043,116.06957974610033,236.90231657410465,4.7631570819039695,114.0,123.0,237.0,-9.0,0
